708.9513	777.7250	229.3000	104.7250	4158.3750	52.1500	1731.6250	47.5250	39.3250	59.6000	3038.2000	51.3000	44.0000	39.4500	1474.4000	82.1750	37813.1484	95.6250	49.6250	82.5250	10679.2998	57.1750	52.2000	759.9250	46.7750	
709.2739	780.1000	234.8750	104.5500	4179.7998	57.9250	1722.8250	54.3750	41.3750	51.4750	3041.0500	45.9250	47.0500	38.2000	1479.3500	83.5000	37784.6250	98.1750	52.7500	76.0500	10685.3252	59.9250	50.7000	764.5000	43.0500	
709.5964	788.2250	234.4000	105.6250	4166.4248	65.8500	1717.9000	61.1500	48.3750	44.8250	3038.2749	50.3750	44.4500	34.4750	1458.3750	76.0750	37635.8516	101.0250	48.4000	73.8000	10641.1250	69.8500	61.8000	762.9500	41.4750	
709.9190	788.4250	221.4250	105.7000	4137.5498	60.3500	1730.4750	54.3750	42.8000	42.9250	3022.0750	47.7750	44.1250	36.9250	1450.6250	74.9500	37468.0000	106.0000	44.1000	66.5500	10602.9746	73.9500	59.9500	751.6750	44.4250	
710.2416	788.8500	222.3000	108.9000	4139.6001	53.8250	1745.0750	52.0000	38.5750	47.7000	3023.4751	41.5500	51.2750	48.3250	1458.8500	81.3750	37381.0234	106.7500	54.7500	57.5250	10628.9004	67.4000	58.4500	757.8500	56.8750	
710.5641	817.1000	253.2750	132.4750	4174.1001	76.8500	1766.3250	80.7250	68.5750	71.1000	3054.9500	68.2000	69.6500	67.6250	1472.6750	96.9250	37357.1016	119.2250	82.4250	78.4250	10676.7754	88.9000	90.3000	794.1750	78.8750	
710.8866	845.4250	267.6500	145.9500	4184.5000	95.4500	1765.3750	98.1000	94.1250	74.2250	3055.3501	86.2000	79.0250	75.8500	1484.6750	105.3250	37278.5000	137.6500	88.7750	99.2500	10662.4248	114.5500	106.2250	808.0750	80.5250	
711.2091	847.4000	245.9750	124.1250	4157.2251	81.1250	1729.2750	72.8750	75.4000	46.6000	3007.5500	64.8750	61.3750	53.2500	1475.4500	84.2500	37212.5234	132.7000	60.9500	84.4750	10577.0254	96.2750	77.1250	781.9750	67.7500	
711.5316	849.4250	237.4500	114.7750	4133.3252	65.9000	1705.6750	58.2000	53.0000	36.9500	2968.9751	50.4500	43.3500	39.7250	1458.1000	71.8750	37156.1992	122.0250	47.7000	75.2000	10508.3496	82.2250	56.7750	755.8000	67.5250	
711.8541	845.4500	246.6250	120.2750	4096.0752	62.8000	1691.0500	61.1250	50.3250	40.8500	2965.6750	47.1500	43.4500	45.9000	1443.4250	85.3750	37000.5000	114.0250	54.4750	77.7500	10452.5000	87.4750	61.6500	740.6000	70.0000	
712.1766	841.0000	251.7500	124.2250	4073.3501	67.6500	1677.9250	60.2250	47.1000	40.1250	2974.4500	44.1000	47.8750	42.0000	1438.1500	92.1500	36850.8008	104.3250	55.1000	75.1250	10419.9502	85.5500	68.8500	735.1500	71.6000	
712.4990	858.4750	250.9750	141.2500	4074.5500	67.2250	1685.8500	59.9500	46.0500	47.9250	2980.8501	44.9750	44.1250	33.3500	1427.5750	94.7000	36642.2734	105.2500	55.8000	82.6750	10384.9746	87.2250	66.3500	739.0750	69.0000	
712.8215	879.1000	256.6250	146.0250	4071.4500	63.1000	1687.2750	57.7500	49.9000	56.5750	2978.5500	53.4750	38.9750	33.4500	1410.6750	92.0500	36475.2500	116.7250	59.7000	86.7750	10320.2002	88.4000	63.8000	734.1250	61.2250	
713.1439	873.7750	272.0750	130.5750	4066.8501	63.9250	1668.2750	50.9250	42.6250	53.2000	2963.8000	61.2500	43.5000	37.3500	1412.1500	82.4750	36465.9766	118.3750	58.8250	74.8500	10274.2998	82.2000	63.6000	723.9500	62.7000	
713.4663	863.2500	276.5500	120.3500	4040.5750	61.2250	1649.3500	49.0000	39.7500	46.5750	2939.3000	53.9000	48.3250	36.9250	1413.1000	83.6750	36377.9766	108.3250	57.2750	74.0500	10225.5752	82.6500	59.8500	721.9750	64.5750	
713.7887	879.1500	267.6000	120.2500	4016.1750	58.7750	1638.9000	59.6500	45.5500	45.6500	2906.8000	42.8000	45.1250	35.1000	1404.4250	84.5250	36258.9258	108.2750	58.3000	87.0000	10199.3252	85.8750	60.4750	717.5750	60.7750	
714.1111	897.4250	264.4750	124.3250	4004.6499	63.0000	1646.9250	68.4750	42.8000	52.0750	2904.9500	45.5750	46.0250	35.6000	1402.2250	79.8750	36186.6992	110.5000	56.5750	86.8250	10216.2002	83.2250	64.6000	721.8500	61.2500	
714.4334	911.4250	282.3750	130.9250	3997.7000	73.6250	1664.3000	69.6250	38.6000	55.3000	2927.5249	55.8000	48.6750	38.9500	1409.2250	82.4500	36140.5234	104.6750	46.6000	76.6500	10220.9502	75.7250	68.8750	732.0500	61.0000	
714.7558	923.8000	299.4500	137.0750	4010.2749	71.5500	1670.6000	66.1250	43.3250	51.0000	2929.4751	55.7500	45.4000	38.5000	1420.2250	83.0500	36077.4766	97.9500	39.9000	65.4750	10195.0000	71.0000	71.2500	728.6500	60.5000	
715.0781	915.6250	291.2500	134.8000	4005.0000	55.8250	1661.9750	59.7750	56.1750	42.0750	2919.3000	47.9750	43.6750	38.9750	1420.4500	82.0000	35912.0508	93.2000	45.4000	61.5750	10152.8496	79.4500	77.9250	719.4000	68.1000	
715.4004	908.7250	277.5250	131.8250	3979.5249	56.6750	1648.1500	57.5750	62.8750	38.3750	2902.1001	44.1000	45.2000	43.4000	1403.2250	90.5250	35767.4258	94.4500	50.0000	66.2500	10114.1250	82.3500	88.0000	713.8250	75.9750	
715.7228	912.1000	266.6000	125.3500	3960.5750	54.6000	1630.2500	54.5750	49.8750	45.7750	2884.2251	47.2500	45.9500	35.8750	1382.2500	91.7250	35679.2500	98.6750	55.0250	63.2000	10078.9746	67.2500	82.7250	702.9000	71.3250	
716.0451	918.4250	262.8500	121.8250	3942.4250	42.2500	1616.5750	54.7000	46.0500	52.8000	2890.7749	55.0000	46.8250	29.5250	1378.1250	89.9250	35588.3516	106.8500	60.0500	64.2000	10048.5498	59.0000	71.9500	694.7750	70.6000	
716.3673	944.0250	292.6250	147.1250	3961.8250	66.2000	1641.8500	75.9000	77.7000	71.2500	2923.0000	70.8500	63.8000	48.9500	1408.3750	112.4000	35540.3242	135.0000	77.7500	95.3500	10026.7998	86.2750	89.4000	718.3250	89.7750	
716.6896	952.5750	313.8250	164.5250	3983.3750	91.5500	1657.5500	89.1750	92.3500	78.3250	2933.2749	78.6500	82.8250	63.1500	1427.2750	126.1250	35440.6992	151.5500	94.4750	115.7000	9991.1250	120.7500	100.3500	736.3250	97.4000	
717.0118	920.8000	280.0250	137.8250	3936.0249	73.1000	1617.2500	72.2000	68.5250	52.6750	2899.9751	62.2250	72.6750	44.8750	1395.7250	102.0250	35179.6484	124.4750	73.1250	88.2750	9912.4746	122.8750	77.7500	717.8500	85.5000	
717.3341	890.8500	247.9750	111.1000	3895.7500	53.9500	1584.6000	58.0750	54.9500	37.6750	2869.3250	53.2250	57.1750	30.4750	1371.4500	79.2250	34938.6016	93.3750	49.2000	64.2250	9812.5752	102.5750	65.4500	700.0500	71.7250	
717.6563	874.9250	247.7250	105.8000	3897.9751	54.3500	1578.6750	53.5250	52.0500	41.6250	2852.5750	55.7250	44.5500	34.0500	1373.4500	74.9500	34825.0000	89.6500	44.7750	59.8250	9749.6504	83.2000	58.5000	683.9750	57.8500	
717.9785	857.9500	250.8250	103.1500	3878.8999	57.1000	1574.0500	51.0250	46.8750	44.3500	2842.5249	52.4250	42519.0000	34.1250	1372.4500	77.6750	34754.9492	106.0500	40.5750	59.2000	9721.5000	83.0500	49.4250	674.4500	59.1500	
718.3007	838.4500	244.6250	101.7750	3844.1750	57.3000	1566.8000	49.9750	46.4250	44.2000	2836.6250	50.9250	29.8500	30.7750	1364.1500	75.1750	34620.8008	108.4000	40.0500	69.9500	9666.9746	89.0250	47.4250	684.2750	60.5750	
718.6229	826.3250	237.4250	101.7500	3826.1250	59.8000	1553.1500	45.9250	41.1750	43.9500	2833.8750	50.7000	37.6000	34.9000	1357.0250	67.8500	34500.1016	98.3000	45.1250	78.0750	9597.2246	81.5250	45.7750	687.5750	47.9000	
718.9451	814.1250	232.1250	103.4750	3806.1250	61.0000	1549.0250	49.6750	39.3500	45.3250	2828.8750	48.5500	35.4250	41.3000	1355.6500	70.3000	34434.4492	94.2750	53.4500	71.0500	9529.8750	78.1250	56.4250	682.5250	43.0250	
719.2672	792.3000	224.3250	104.2500	3774.5750	55.3250	1550.2000	58.5500	46.5500	43.8750	2804.3501	44.6250	30.8000	39.6500	1344.5000	70.3500	34258.9766	88.7250	58.0500	68.2000	9437.7754	80.0750	68.4750	668.6250	48.8500	
719.5893	772.6500	226.6750	102.6750	3767.0249	50.9750	1544.5250	58.8500	43.3000	38.8750	2788.2251	41.7250	36.4250	34.0750	1332.9250	68.5750	34125.1250	93.9750	53.7000	74.6750	9387.2754	69.8000	65.3750	651.2750	52.4250	
719.9115	759.1500	232.7000	101.5000	3774.9751	56.2500	1548.0250	60.6250	32.9250	42.0250	2774.6250	40.2250	38.5750	33.5000	1331.4000	71.6250	34094.5508	103.7000	49.9250	72.0750	9402.8496	68.0250	61.1500	645.1750	47.7750	
720.2336	757.9250	232.2250	100.5000	3764.8000	69.3250	1547.4500	66.2500	33.1750	49.1750	2749.1499	40.7500	35.5750	37.2000	1329.5500	68.2750	34021.8750	104.1000	44.9750	66.4750	9410.2500	76.2500	60.5500	642.1000	42.4500	
720.5557	766.9750	229.1250	103.0000	3747.5249	76.5500	1533.9500	66.7000	45.5000	50.5000	2746.7000	47.3250	40.1500	39.6750	1324.1750	63.5250	33923.0000	102.3750	40.0250	65.8750	9387.2998	71.5750	62.2500	645.2000	48.3750	
720.8778	769.9000	234.3250	108.6750	3746.8250	70.1750	1524.1750	59.8500	55.0000	46.6750	2754.4500	48.5750	45.3500	41.4500	1310.7500	65.6750	33824.1758	94.2000	43.1000	68.1250	9358.3252	67.9750	67.1250	651.5000	61.7000	
721.1998	764.7000	241.8000	109.6000	3724.8999	62.6750	1510.5000	55.5000	50.1750	41.6750	2738.1499	42.0250	44.5750	42.5500	1293.6750	73.1500	33684.8750	80.5250	46.6000	70.6250	9293.0498	79.6250	69.8000	646.6000	59.7500	
721.5219	756.2750	232.3250	106.8250	3661.5249	49.4500	1501.4000	57.4250	40.1000	46.4250	2697.1750	37.1000	41.3000	37.8750	1286.3250	72.9250	33478.2500	78.3000	47.6750	62.8000	9201.9248	80.4750	64.0750	628.8250	41.0250	
721.8439	750.9000	224.1000	112.5250	3634.7000	38.3250	1514.8500	62.8750	43.4750	54.1500	2681.7251	38.5000	44.3750	34.7000	1301.9500	72.3250	33324.1016	88.5250	53.5000	58.5250	9183.8252	68.1250	59.5750	620.6250	43.9250	
722.1659	763.2000	247.0750	129.2750	3662.2000	62.5750	1550.0500	89.0000	71.6750	69.3500	2718.8000	57.5000	66.2000	55.1750	1325.8750	94.9750	33318.9492	115.8500	72.8250	80.6500	9226.4004	82.9750	86.5750	647.8500	79.6000	
722.4879	766.9000	264.7000	135.8000	3684.8750	85.7500	1565.1500	98.1500	85.6750	80.2250	2742.3750	74.6000	80.9250	66.6500	1326.6500	109.3750	33324.2500	131.7250	89.5500	96.0000	9251.2246	101.8750	107.0250	667.5750	90.6750	
722.8099	738.9000	236.2500	116.4250	3657.3000	70.1000	1521.8000	66.4500	64.0500	60.3750	2715.3501	64.4500	65.4000	44.2250	1306.8250	88.1750	33168.8750	105.8250	74.5750	80.7250	9215.6250	88.8000	80.3750	646.4500	65.1750	
723.1319	708.2500	214.5000	93.6750	3607.6750	52.2250	1480.9500	51.4750	50.5250	42.6250	2669.7251	52.5750	50.1500	31.2500	1289.4250	68.1750	32960.6016	89.3500	50.6000	70.8750	9146.2002	71.5500	58.3250	627.9750	52.2000	
723.4539	692.1000	220.4000	90.5000	3597.1499	52.1250	1472.7500	55.4250	51.5250	40.0750	2655.9500	48.4500	45.4500	35.1000	1286.4000	67.4750	32900.5508	89.4500	47.6000	72.1000	9121.2754	66.3750	57.0500	628.0000	55.2000	
723.7758	686.7750	218.7750	99.4750	3605.7500	49.0500	1464.1500	51.1500	54.0250	37.7000	2668.0000	32.1500	39.1250	32.6250	1289.8250	68.8500	32893.8516	81.2750	43.1000	69.0000	9108.7998	62.8500	58.1250	631.6750	53.2750	
724.0978	677.6250	217.9250	101.2500	3604.8999	37.5000	1456.0250	47.0500	51.5750	41.2750	2652.7000	24.2750	33.1000	24.6000	1284.1500	67.8000	32822.2500	84.4250	31.6750	68.1750	9090.8252	62.7250	58.8500	629.3750	47.2500	
724.4197	681.0250	226.8000	94.5250	3602.5750	34.5000	1463.1500	46.7250	42.9500	48.0750	2636.8750	35.3750	30.9750	27.0250	1280.7750	68.6750	32775.5742	90.8750	37.3000	66.9750	9115.8750	66.2500	62.5500	627.2250	52.2000	
724.7416	695.4500	236.6000	90.6250	3594.8000	41.7000	1479.7750	52.0500	39.5500	47.0000	2637.7000	42.8250	36.1750	38.9000	1283.3750	72.7750	32727.8496	89.6500	41.3500	61.2250	9142.6250	68.6000	69.9000	633.5000	60.1000	
725.0635	688.9500	240.4000	88.7250	3578.1750	49.0000	1476.3500	61.4250	37.4500	40.0250	2629.9500	42.1000	47.2750	50.3500	1278.3750	76.3500	32644.6992	88.4250	37.7000	63.9250	9100.1748	74.1750	64.4250	640.3500	56.0500	
725.3854	676.9500	229.5000	92.3750	3551.8750	52.9000	1451.3000	65.7000	35.2750	38.1750	2620.2500	38.8000	63.9250	51.4500	1275.9500	68.8000	32549.8008	90.9750	37.8000	65.2750	8987.7998	75.5500	55.7750	638.3750	53.7000	
725.7072	674.9500	213.2500	97.2500	3508.4500	53.7500	1433.8250	61.9500	38.5250	43.6250	2613.0500	36.1750	75.9500	41.9000	1272.3250	60.2500	32386.8008	93.7500	37.0500	59.6000	8875.9248	71.5250	55.3750	621.9500	55.9500	
726.0291	672.8250	204.2000	93.1250	3484.8750	48.5000	1427.2250	49.1000	40.6250	49.5250	2607.8999	33.2250	68.1750	39.6250	1258.9500	64.1750	32283.6504	89.9250	38.8750	60.7500	8808.2246	71.5750	52.8500	608.4750	54.7250	
726.3509	668.1000	204.2000	91.3250	3510.1499	42.0750	1426.3000	40.6250	37.0750	51.2750	2604.3750	36.4500	58.1000	38.0250	1244.3500	66.2750	32312.0254	85.5750	37.9500	60.4000	8794.5996	72.1000	51.2500	613.4500	59.9250	
726.6727	665.2750	203.3000	96.4250	3521.8000	44.6250	1442.0750	48.5250	37.7750	52.4750	2605.1001	44.8750	54.5250	34.4750	1240.3500	72.5750	32257.4258	87.0250	39.3750	63.6500	8808.0000	69.8750	53.9000	619.1500	71.0750	
726.9945	669.5250	204.0750	96.6750	3516.5500	52.7500	1459.6000	56.4500	42.1750	48.4000	2604.5500	51.3250	46.0500	37.4500	1246.0000	82.1750	32187.0000	97.3250	43.4750	76.4750	8824.2246	68.5500	55.6250	615.2500	67.0000	
727.3163	679.2250	216.2500	86.0000	3519.3250	52.9000	1450.6500	53.9000	39.6750	33.2500	2598.8999	49.0250	41.1250	35.7000	1247.3000	74.7750	32187.0996	104.9250	39.7250	78.5750	8855.0752	64.7250	51.1750	609.8750	48.2500	
727.6381	688.5750	223.0500	87.9250	3521.2500	50.9250	1445.0750	55.5500	44.1000	38.8750	2609.6250	44.5000	51.4250	38.9000	1258.2000	74.3500	32159.3242	103.5000	41.8250	74.4000	8888.0254	65.6250	52.8750	613.3750	52.3500	
727.9599	711.8000	230.2750	117.3250	3543.2500	71.8250	1472.2500	81.0750	68.8750	75.2000	2644.8750	65.9500	71.4250	57.3500	1292.9500	102.8000	32164.7246	119.7000	67.9250	93.6000	8924.2246	92.8000	78.3250	638.1250	82.0250	
728.2816	717.5250	234.6250	130.3500	3547.8999	89.6500	1480.7500	99.2500	74.0000	86.7000	2652.3000	81.8250	72.6000	65.0500	1303.1250	117.0250	32112.2500	136.8750	84.2750	103.4000	8949.2002	103.4750	90.3500	643.4000	90.0500	
728.6034	691.2500	221.1500	111.3250	3512.3999	77.8500	1454.3000	79.3750	50.0000	66.8750	2610.8750	61.6250	48.9500	51.0500	1270.5500	90.3000	31889.6504	118.3250	60.2000	82.9750	8921.2246	80.3500	71.8250	607.8750	67.9500	
728.9251	679.1500	213.8750	94.5000	3486.8750	60.7500	1435.7750	59.2250	41.1750	51.8250	2591.0750	48.0750	37.2250	37.5000	1258.8500	67.2000	31674.8242	98.6250	41.2500	70.6500	8866.3496	72.5000	58.5500	590.8250	53.0750	
729.2468	682.0500	216.1250	93.2750	3481.9500	53.8000	1439.4500	56.8500	49.9500	42.4250	2605.7500	49.5750	44.7250	39.0750	1263.6500	63.4750	31635.1758	101.7250	46.3250	70.3250	8842.2998	70.2500	55.3250	596.7000	59.5000	
729.5685	696.5250	218.2250	97.7250	3469.0000	53.9000	1453.0500	61.2250	55.3750	39.1000	2604.4500	48.0500	45.7250	48.8750	1254.2750	68.3000	31647.1992	104.3250	52.5750	75.0000	8837.5000	67.3500	57.6000	595.3500	64.5500	
729.8901	719.2000	221.2500	93.0000	3457.9500	59.3750	1450.3500	68.7250	51.9250	43.1750	2596.6750	53.1000	38.1750	48.6750	1251.5750	76.3500	31571.2246	100.1000	54.1750	71.3000	8788.0996	71.1250	61.2000	591.6250	54.4000	
730.2118	735.5500	221.4750	92.1500	3459.7749	61.3000	1432.6000	66.2250	46.2500	47.3750	2597.7749	55.5250	34.0000	37.1750	1250.1500	78.9000	31533.6992	96.7000	51.0750	61.4750	8716.2998	66.8750	61.4500	583.8250	46.7500	
730.5335	742.8000	225.6000	102.3000	3454.1250	48.0250	1414.7500	57.4750	42.4000	49.3500	2590.5750	51.6500	36.4250	33.3500	1246.5000	75.6000	31536.9492	93.1250	47.7000	66.9000	8688.9502	63.2500	62.9750	578.2250	48.8750	
730.8551	760.9250	238.7750	108.6500	3441.1001	43.8000	1406.3000	58.8000	42.3750	48.0750	2568.8999	52.5000	44.4250	38.3500	1246.3500	71.7250	31457.4258	92.7000	45.6250	74.2750	8654.9248	67.4000	59.7500	581.4750	48.2500	
731.1767	798.6250	249.0750	108.8750	3433.2251	58.1250	1407.5750	64.5750	46.0000	45.1500	2546.9751	48.6500	48.1000	38.0000	1243.5750	74.3250	31322.1504	96.8750	53.8750	78.6500	8569.5752	72.0750	56.5250	583.0500	49.1000	
731.4983	822.2750	244.9000	110.4250	3434.3250	64.6250	1407.2500	61.7500	50.6750	45.6500	2547.5750	40.8250	46.0250	34.0750	1247.6250	75.0500	31181.9746	93.9750	61.4500	81.6750	8497.6504	81.5750	60.6500	588.1250	54.1500	
731.8199	832.6750	240.1750	120.6000	3438.3999	65.0500	1411.6750	53.0500	58.1250	46.9500	2561.7500	37.5250	45.6000	33.7250	1246.1500	77.4750	31103.7500	95.2250	53.0500	74.8750	8472.8750	80.7500	65.0750	598.8750	60.0250	
732.1415	850.7750	250.8750	130.2750	3425.7251	69.0500	1412.4750	50.8250	59.1250	45.1500	2576.1001	42.9250	45.2250	34.8000	1236.3250	84.7000	31170.4492	103.4500	46.6750	73.8000	8494.0000	69.9500	66.2250	599.3250	65.5500	
732.4630	856.7250	257.8500	125.5000	3403.0000	67.6000	1403.6000	51.9250	51.2250	44.0500	2578.5249	50.6250	40.9500	35.2250	1238.3250	87.7250	31241.1758	95.1500	49.9500	73.9000	8529.2246	76.5500	62.6250	587.6000	68.5500	
732.7846	845.9500	249.0000	114.4750	3393.3501	60.5000	1393.7500	49.1500	48.6250	48.5750	2555.6499	47.3000	33.4250	31.3000	1234.7000	78.4250	31143.5508	84.8000	46.8000	62.4750	8510.9004	82.6250	57.4250	576.7500	70.5500	
733.1061	834.0750	241.5500	108.8500	3380.8501	53.9000	1380.0750	47.5250	47.5250	45.7000	2521.8000	36.5750	34.2500	23.7750	1223.7750	64.4750	31035.2500	92.8000	35.7750	51.8750	8475.2002	69.1000	52.6750	571.5750	58.3750	
733.4276	831.4000	243.4000	106.8000	3371.1250	55.4750	1385.7000	51.3750	50.7000	40.6000	2502.5249	37.8000	44.9250	30.9750	1229.0000	70.0750	31010.2754	105.1500	38.8500	54.5250	8481.5498	60.2000	59.1750	568.2750	48.2250	
733.7491	850.3250	268.3000	123.7750	3395.6001	78.0250	1415.4500	76.2750	79.2000	63.6000	2513.7500	67.1500	67.5250	61.5250	1250.5750	99.4750	31006.0742	126.5250	66.3750	86.0000	8501.3750	90.4500	90.8750	596.8000	73.3250	
734.0706	860.6500	293.1250	144.8500	3413.8750	94.1000	1417.1250	94.3000	93.7500	80.5750	2523.8999	85.9500	82.9250	70.0750	1252.5500	111.1000	30987.6504	137.6500	82.8500	110.0250	8501.9004	116.4250	105.0250	622.4250	92.3250	
734.3921	847.0250	278.8500	135.8750	3388.9751	76.3750	1391.2000	71.0250	67.0000	64.8750	2513.2251	69.5750	73.2250	43.9750	1226.6000	88.1000	30897.3750	113.7500	65.9750	94.9750	8469.6250	97.1750	82.8750	596.6750	77.4250	
734.7136	838.0500	258.7500	118.4000	3367.1001	59.1500	1370.0500	50.0750	46.6750	49.6000	2498.2251	51.9750	58.8500	33.3750	1216.0500	72.1750	30794.7500	95.8250	60.5500	83.4500	8413.9248	78.6500	70.3250	574.3250	64.4750	
735.0350	832.2250	249.3500	109.4000	3357.1499	57.4250	1360.3000	45.9250	48.3500	42.2500	2488.7251	42.6750	46.4750	37.6000	1222.7000	72.4250	30711.1758	101.1750	70.3000	85.4750	8384.2002	75.4500	66.0000	571.4750	59.2750	
735.3564	823.5500	238.1750	98.7500	3343.9751	53.4500	1364.8500	43.0000	48.1250	37.2500	2482.7500	40.7500	47.4750	35.1000	1227.0750	80.3500	30548.5996	110.4000	66.7500	79.1750	8357.5254	77.4500	56.3250	567.0750	55.6000	
735.6778	829.1750	235.1500	98.1000	3346.1499	50.3250	1373.1250	43.2250	45.4000	40.7500	2475.5500	43.6250	52.9250	31.3000	1226.6000	84.2500	30405.4746	106.4750	57.0250	73.2750	8326.5996	79.9250	52.9500	558.9500	55.2000	
735.9992	845.6500	237.1000	103.5750	3345.5249	56.2250	1366.0250	40.3000	51.5000	46.2250	2480.8501	48.3750	44.6000	26.3000	1220.5500	75.7500	30389.5000	91.9750	48.9750	75.4000	8323.5752	69.6000	57.0750	555.1000	52.9500	
736.3206	852.2750	232.8000	93.4750	3332.5000	62.2500	1348.1500	43.8500	60.3500	44.2750	2484.8999	54.8500	33.3750	22.7250	1212.4250	69.8500	30381.5742	88.1000	54.6500	71.8250	8296.5000	64.9750	61.8750	556.8500	51.3000	
736.6420	856.3750	233.6750	91.7500	3314.5500	55.1500	1352.1500	52.7500	66.5750	43.3750	2475.7251	55.6250	34.0750	27.7750	1209.9250	70.2500	30315.1992	93.1000	68.0750	64.8250	8220.0254	80.4500	60.7250	558.5750	49.3500	
736.9634	873.3000	248.5750	110.1500	3286.9250	44.9250	1355.7250	53.8500	66.1500	45.8500	2469.2500	50.9750	39.8500	35.5250	1203.6750	72.7500	30177.0000	97.8250	64.0750	67.8500	8102.2998	91.0750	55.7000	556.1000	48.2750	
737.2847	897.9500	266.5000	121.7250	3275.0750	47.4500	1336.1500	54.4250	54.8500	46.8500	2462.4250	47.8500	41.3750	34.5500	1193.5000	72.6250	30064.2754	104.9250	54.9500	72.8000	8002.7002	87.6250	49.2250	540.1750	52.8000	
737.6060	933.5250	273.5250	119.1750	3271.2749	51.2250	1321.6500	54.4000	40.6750	44.5500	2443.4751	53.6500	49.7000	26.5750	1200.7250	71.9000	29993.9492	106.2500	54.1250	72.3500	7989.3501	74.2500	45.3750	533.5250	62.2250	
737.9273	967.2250	268.0750	113.5500	3233.6499	46.9750	1311.9000	53.2750	39.0500	38.2500	2428.8250	55.0500	52.5000	25.2250	1198.1250	76.6250	29813.6992	95.8000	47.4000	74.8750	7980.3750	67.8250	50.4500	546.7000	69.4500	
738.2486	980.8750	264.4000	116.3750	3219.5000	49.9750	1310.2250	51.3500	52.7000	41.6250	2438.0000	51.5750	47.3500	28.7250	1181.5250	75.6750	29733.5000	90.3750	45.8500	78.9250	7955.0249	78.8500	59.7250	554.8750	61.4500	
738.5699	1003.3750	275.4000	126.3250	3273.1499	64.2000	1324.7500	49.4750	62.3250	50.4500	2443.3000	58.1250	44.8500	35.1250	1186.7250	72.8000	29891.0742	91.7000	53.3000	77.9750	8006.7998	85.6250	63.7250	550.3500	54.3750	
738.8912	1051.6500	294.4000	135.3000	3294.3000	65.5000	1324.4750	57.0000	53.6500	45.5750	2423.9500	54.1750	37.9750	41.0750	1193.5000	77.3500	29965.8750	90.5250	54.0250	67.4000	8078.0498	77.5000	63.7250	544.0000	63.0750	
739.2125	1135.4000	316.0500	152.6500	3257.5000	55.4250	1320.7500	69.2500	47.7750	42.7500	2402.8750	47.0250	39.2250	46.0000	1188.3500	81.9250	29817.6992	96.1250	62.1000	60.3500	8088.3750	74.2750	75.8500	544.4750	72.8000	
739.5337	1262.0000	358.8000	193.5250	3258.1750	75.2250	1342.3000	96.2250	75.7000	68.3000	2412.3000	66.1000	70.3750	67.1500	1206.6000	103.4750	29677.0996	117.4750	96.5500	87.6250	8097.9248	102.8750	109.8250	563.1250	94.8000	
739.8549	1382.3250	392.9250	218.2250	3264.0000	92.1500	1349.8250	111.7000	91.8000	87.3250	2431.1499	73.9750	87.9750	73.7250	1226.2500	123.0000	29604.8008	127.3250	112.9000	109.1000	8102.8252	128.3750	125.7000	586.6750	105.4250	
740.1761	1617.5000	421.2250	217.8250	3231.4751	71.7500	1330.6000	89.8500	70.2000	65.2000	2419.1001	55.8000	64.8250	50.7750	1203.7000	110.2750	29501.0996	111.9500	93.6000	90.7250	8037.4502	120.4000	109.0000	572.9500	91.7750	
740.4973	2773.7251	663.7000	342.5000	3233.0249	68.7250	1314.6500	93.5500	69.0750	52.8000	2400.7500	66.5750	63.1250	40.9000	1184.5250	123.4000	29409.9492	128.5000	134.0000	95.7750	7969.0249	144.3000	141.8500	575.2250	133.9750	
